"fpr","tpr","thresholds","Method"
0.172991071428571,0.382928968137971,0.744729704348302,"SSRG"
0.172991071428571,0.383805904706226,0.744729698702864,"SSRG"
0.174107142857143,0.383805904706226,0.744729697358712,"SSRG"
0.174107142857143,0.384390529085063,0.744729695476899,"SSRG"
0.174107142857143,0.384975153463899,0.744729695208069,"SSRG"
0.174665178571429,0.385267465653318,0.744729694670408,"SSRG"
0.175223214285714,0.385267465653318,0.744729693057425,"SSRG"
0.17578125,0.385852090032154,0.744729688218478,"SSRG"
0.17578125,0.386436714410991,0.744729684186022,"SSRG"
0.17578125,0.387021338789828,0.744729683110701,"SSRG"
0.17578125,0.389359836305174,0.744729657571811,"SSRG"
0.176339285714286,0.389359836305174,0.744729656496489,"SSRG"
0.176339285714286,0.391406021631102,0.744729643323798,"SSRG"
0.176897321428571,0.391406021631102,0.744729643054967,"SSRG"
0.176897321428571,0.39169833382052,0.744729641710815,"SSRG"
0.178013392857143,0.39169833382052,0.744729640635494,"SSRG"
0.178013392857143,0.393159894767612,0.744729636065376,"SSRG"
0.178013392857143,0.393744519146448,0.744729633914733,"SSRG"
0.178013392857143,0.394329143525285,0.744729629882276,"SSRG"
0.178571428571429,0.394329143525285,0.744729627462802,"SSRG"
0.178571428571429,0.394913767904122,0.74472962665631,"SSRG"
0.178571428571429,0.396375328851213,0.744729615634262,"SSRG"
0.179129464285714,0.396375328851213,0.744729612945957,"SSRG"
0.179129464285714,0.397252265419468,0.74472960299923,"SSRG"
0.1796875,0.397544577608886,0.744729601655078,"SSRG"
0.1796875,0.398713826366559,0.744729590901859,"SSRG"
0.1796875,0.399298450745396,0.744729590364198,"SSRG"
0.1796875,0.399590762934814,0.744729584449928,"SSRG"
0.180803571428571,0.399590762934814,0.744729579342149,"SSRG"
0.180803571428571,0.400175387313651,0.7447295745032,"SSRG"
0.180803571428571,0.400467699503069,0.74472956912659,"SSRG"
0.180803571428571,0.401052323881906,0.744729566438285,"SSRG"
0.180803571428571,0.401344636071324,0.744729563749981,"SSRG"
0.180803571428571,0.401929260450161,0.744729558373371,"SSRG"
0.181361607142857,0.401929260450161,0.744729555685066,"SSRG"
0.181361607142857,0.402513884828997,0.744729552996761,"SSRG"
0.181919642857143,0.402513884828997,0.744729550308456,"SSRG"
0.181919642857143,0.403098509207834,0.744729547620151,"SSRG"
0.181919642857143,0.403390821397252,0.744729544931846,"SSRG"
0.181919642857143,0.404267757965507,0.744729542243541,"SSRG"
0.181919642857143,0.404560070154925,0.744729539555236,"SSRG"
0.181919642857143,0.405729318912599,0.744729534178625,"SSRG"
0.182477678571429,0.406021631102017,0.74472953149032,"SSRG"
0.182477678571429,0.406313943291435,0.744729528802015,"SSRG"
0.182477678571429,0.406898567670272,0.74472952611371,"SSRG"
0.183035714285714,0.406898567670272,0.744729523425405,"SSRG"
0.183035714285714,0.407483192049108,0.7447295207371,"SSRG"
0.183035714285714,0.4089447529962,0.744729496542352,"SSRG"
0.183035714285714,0.409529377375037,0.744729493854047,"SSRG"
0.183035714285714,0.41069862613271,0.744729491165741,"SSRG"
0.184151785714286,0.411283250511546,0.74472948578913,"SSRG"
0.184151785714286,0.411867874890383,0.744729480412519,"SSRG"
0.184151785714286,0.41245249926922,0.744729450841158,"SSRG"
0.184709821428571,0.41245249926922,0.744729448152852,"SSRG"
0.184709821428571,0.413037123648056,0.744729432023017,"SSRG"
0.184709821428571,0.413914060216311,0.744729426646406,"SSRG"
0.185267857142857,0.413914060216311,0.744729421269794,"SSRG"
0.185267857142857,0.414206372405729,0.744729418581488,"SSRG"
0.185267857142857,0.414790996784566,0.74472941051657,"SSRG"
0.185267857142857,0.415667933352821,0.744729402451652,"SSRG"
0.185267857142857,0.416252557731657,0.744729399763346,"SSRG"
0.185267857142857,0.416837182110494,0.744729391698428,"SSRG"
0.185267857142857,0.417421806489331,0.744729389010122,"SSRG"
0.185267857142857,0.417714118678749,0.744729380945203,"SSRG"
0.185825892857143,0.417714118678749,0.744729378256897,"SSRG"
0.185825892857143,0.418006430868167,0.744729370191978,"SSRG"
0.185825892857143,0.418591055247004,0.744729354062141,"SSRG"
0.185825892857143,0.41917567962584,0.744729345997222,"SSRG"
0.185825892857143,0.420344928383514,0.744729340620609,"SSRG"
0.185825892857143,0.421514177141187,0.74472930836093,"SSRG"
0.186383928571429,0.422098801520023,0.744729305672623,"SSRG"
0.186941964285714,0.422098801520023,0.74472930029601,"SSRG"
0.1875,0.422391113709442,0.744729297607703,"SSRG"
0.1875,0.423268050277697,0.744729281477862,"SSRG"
0.188058035714286,0.423560362467115,0.744729278789555,"SSRG"
0.188058035714286,0.424729611224788,0.744729262659713,"SSRG"
0.188058035714286,0.425021923414206,0.744729259971406,"SSRG"
0.188616071428571,0.425606547793043,0.744729257283099,"SSRG"
0.188616071428571,0.426483484361298,0.744729211581877,"SSRG"
0.189174107142857,0.426483484361298,0.74472920889357,"SSRG"
0.189174107142857,0.428529669687226,0.74472918738711,"SSRG"
0.190290178571429,0.428529669687226,0.744729182010495,"SSRG"
0.190290178571429,0.428821981876644,0.744729168568957,"SSRG"
0.191964285714286,0.428821981876644,0.744729160504034,"SSRG"
0.191964285714286,0.430283542823736,0.74472914168588,"SSRG"
0.191964285714286,0.430868167202572,0.744729133620956,"SSRG"
0.192522321428571,0.431160479391991,0.744729130932648,"SSRG"
0.192522321428571,0.433206664717919,0.744729090608027,"SSRG"
0.193080357142857,0.433206664717919,0.744729087919719,"SSRG"
0.193080357142857,0.433791289096755,0.744729085231411,"SSRG"
0.193080357142857,0.434083601286174,0.744729074478178,"SSRG"
0.193080357142857,0.435252850043847,0.744729058348328,"SSRG"
0.193080357142857,0.435545162233265,0.74472903684186,"SSRG"
0.193638392857143,0.435545162233265,0.744729028776934,"SSRG"
0.193638392857143,0.43642209880152,0.744728988452303,"SSRG"
0.194196428571429,0.43642209880152,0.744728983075685,"SSRG"
0.194196428571429,0.437006723180357,0.744728966945831,"SSRG"
0.194754464285714,0.437006723180357,0.744728964257522,"SSRG"
0.194754464285714,0.437299035369775,0.744728961569213,"SSRG"
0.1953125,0.437299035369775,0.744728958880904,"SSRG"
0.1953125,0.437883659748612,0.744728953504285,"SSRG"
0.195870535714286,0.43817597193803,0.744728948127667,"SSRG"
0.196428571428571,0.43817597193803,0.744728945439358,"SSRG"
0.196428571428571,0.438468284127448,0.74472893737443,"SSRG"
0.196986607142857,0.438468284127448,0.744728934686121,"SSRG"
0.196986607142857,0.439637532885121,0.744728883608242,"SSRG"
0.198102678571429,0.439637532885121,0.744728878231622,"SSRG"
0.198660714285714,0.439637532885121,0.744728854036835,"SSRG"
0.198660714285714,0.43992984507454,0.744728845971905,"SSRG"
0.19921875,0.440222157263958,0.744728843283595,"SSRG"
0.199776785714286,0.440222157263958,0.744728835218665,"SSRG"
0.199776785714286,0.440806781642795,0.744728819088805,"SSRG"
0.199776785714286,0.441976030400468,0.744728797582324,"SSRG"
0.199776785714286,0.444899152294651,0.74472868736159,"SSRG"
0.199776785714286,0.445483776673487,0.744728684673279,"SSRG"
0.199776785714286,0.446068401052324,0.744728673920034,"SSRG"
0.199776785714286,0.44665302543116,0.74472866316679,"SSRG"
0.199776785714286,0.447822274188834,0.744728614777186,"SSRG"
0.200892857142857,0.447822274188834,0.744728609400563,"SSRG"
0.200892857142857,0.448699210757089,0.744728582517447,"SSRG"
0.201450892857143,0.448699210757089,0.744728552946017,"SSRG"
0.201450892857143,0.449283835135925,0.744728544881082,"SSRG"
0.201450892857143,0.449868459514762,0.744728517997961,"SSRG"
0.201450892857143,0.450745396083017,0.7447285045564,"SSRG"
0.202008928571429,0.451037708272435,0.744728499179775,"SSRG"
0.202008928571429,0.451622332651272,0.744728496491463,"SSRG"
0.202008928571429,0.452499269219526,0.744728483049901,"SSRG"
0.203125,0.452499269219526,0.744728458855089,"SSRG"
0.203125,0.453083893598363,0.744728434660275,"SSRG"
0.203125,0.4536685179772,0.744728426595337,"SSRG"
0.203125,0.453960830166618,0.744728423907024,"SSRG"
0.203683035714286,0.453960830166618,0.744728418530399,"SSRG"
0.203683035714286,0.454837766734873,0.744728391647269,"SSRG"
0.203683035714286,0.455422391113709,0.744728362075825,"SSRG"
0.203683035714286,0.456883952060801,0.744728246478338,"SSRG"
0.204241071428571,0.457176264250219,0.744728230348454,"SSRG"
0.204241071428571,0.457468576439638,0.74472822766014,"SSRG"
0.204241071428571,0.458053200818474,0.744728222283512,"SSRG"
0.204799107142857,0.458053200818474,0.744728214218569,"SSRG"
0.204799107142857,0.458345513007892,0.74472820884194,"SSRG"
0.204799107142857,0.458930137386729,0.744728200776997,"SSRG"
0.204799107142857,0.459222449576147,0.744728149699021,"SSRG"
0.205915178571429,0.459222449576147,0.744728133569133,"SSRG"
0.205915178571429,0.459807073954984,0.744728109374299,"SSRG"
0.206473214285714,0.459807073954984,0.744728101309354,"SSRG"
0.206473214285714,0.460099386144402,0.744728095932724,"SSRG"
0.20703125,0.460099386144402,0.744728071737887,"SSRG"
0.20703125,0.460391698333821,0.744728058296311,"SSRG"
0.208147321428571,0.460391698333821,0.744728042166418,"SSRG"
0.208147321428571,0.460976322712657,0.744728034101472,"SSRG"
0.208705357142857,0.460976322712657,0.744728012594947,"SSRG"
0.208705357142857,0.461268634902075,0.744727988400106,"SSRG"
0.209263392857143,0.461268634902075,0.744727977646842,"SSRG"
0.209263392857143,0.462730195849167,0.744727934633786,"SSRG"
0.210379464285714,0.462730195849167,0.744727923880521,"SSRG"
0.210379464285714,0.463314820228004,0.744727864737558,"SSRG"
0.211495535714286,0.463314820228004,0.744727810971221,"SSRG"
0.211495535714286,0.463607132417422,0.744727727633384,"SSRG"
0.211495535714286,0.464191756796258,0.744727724945066,"SSRG"
0.211495535714286,0.464484068985677,0.744727700750207,"SSRG"
0.212053571428571,0.464484068985677,0.744727695373571,"SSRG"
0.212053571428571,0.465068693364513,0.744727681931981,"SSRG"
0.212053571428571,0.46565331774335,0.744727649672165,"SSRG"
0.212611607142857,0.46565331774335,0.744727617412345,"SSRG"
0.212611607142857,0.466530254311605,0.744727593217479,"SSRG"
0.213169642857143,0.466822566501023,0.744727579775886,"SSRG"
0.213169642857143,0.467114878690441,0.744727558269337,"SSRG"
0.213727678571429,0.467114878690441,0.744727552892699,"SSRG"
0.213727678571429,0.467991815258696,0.744727515256233,"SSRG"
0.21484375,0.467991815258696,0.744727501814638,"SSRG"
0.21484375,0.473253434668226,0.744727227605984,"SSRG"
0.215401785714286,0.473253434668226,0.744727219541021,"SSRG"
0.215401785714286,0.474130371236481,0.744727189969487,"SSRG"
0.215959821428571,0.474130371236481,0.744727187281166,"SSRG"
0.215959821428571,0.474714995615317,0.744727163086273,"SSRG"
0.216517857142857,0.474714995615317,0.744727160397951,"SSRG"
0.216517857142857,0.47588424437299,0.744727130826413,"SSRG"
0.216517857142857,0.476176556562409,0.744727103943194,"SSRG"
0.217075892857143,0.476761180941245,0.744727050176752,"SSRG"
0.217633928571429,0.476761180941245,0.744727023293528,"SSRG"
0.217633928571429,0.4776381175095,0.744726996410302,"SSRG"
0.217633928571429,0.478222741888337,0.744726942643845,"SSRG"
0.21875,0.478222741888337,0.744726915760613,"SSRG"
0.219308035714286,0.478515054077755,0.74472688887738,"SSRG"
0.219308035714286,0.479099678456592,0.744726808227668,"SSRG"
0.219866071428571,0.479684302835428,0.744726781344428,"SSRG"
0.219866071428571,0.480853551593101,0.744726673811446,"SSRG"
0.219866071428571,0.481438175971938,0.744726646928196,"SSRG"
0.220424107142857,0.481438175971938,0.74472659316169,"SSRG"
0.220424107142857,0.482315112540193,0.744726512511917,"SSRG"
0.220424107142857,0.48289973691903,0.744726485628656,"SSRG"
0.220982142857143,0.483484361297866,0.744726458745393,"SSRG"
0.220982142857143,0.484068985676703,0.744726378095592,"SSRG"
0.222098214285714,0.484653610055539,0.744726324329049,"SSRG"
0.222098214285714,0.484945922244958,0.744726270562499,"SSRG"
0.222098214285714,0.485530546623794,0.744726243679221,"SSRG"
0.222098214285714,0.485822858813213,0.744726216795941,"SSRG"
0.22265625,0.485822858813213,0.744726189912659,"SSRG"
0.22265625,0.486407483192049,0.744726163029376,"SSRG"
0.22265625,0.487284419760304,0.74472613614609,"SSRG"
0.22265625,0.488453668517977,0.744726001729635,"SSRG"
0.22265625,0.48962291727565,0.74472592107974,"SSRG"
0.22265625,0.489915229465069,0.744725894196437,"SSRG"
0.22265625,0.490499853843905,0.744725867313133,"SSRG"
0.22265625,0.491669102601578,0.74472578666321,"SSRG"
0.22265625,0.492253726980415,0.74472559847999,"SSRG"
0.223214285714286,0.492253726980415,0.744725544713339,"SSRG"
0.223772321428571,0.492546039169833,0.744725490946681,"SSRG"
0.223772321428571,0.492838351359252,0.744725383413342,"SSRG"
0.223772321428571,0.493422975738088,0.744725356530003,"SSRG"
0.224888392857143,0.493715287927507,0.744725329646661,"SSRG"
0.224888392857143,0.494299912306343,0.744725275879973,"SSRG"
0.225446428571429,0.494299912306343,0.744725222113278,"SSRG"
0.225446428571429,0.49488453668518,0.744725087696506,"SSRG"
0.225446428571429,0.495469161064016,0.744725060813146,"SSRG"
0.225446428571429,0.495761473253435,0.744725033929784,"SSRG"
0.226004464285714,0.496346097632271,0.744725007046421,"SSRG"
0.226004464285714,0.497223034200526,0.744724899512948,"SSRG"
0.226004464285714,0.497807658579363,0.744724872629575,"SSRG"
0.226004464285714,0.499269219526454,0.744724523145558,"SSRG"
0.2265625,0.499561531715873,0.744724442495355,"SSRG"
0.2265625,0.500146156094709,0.744724388728545,"SSRG"
0.2265625,0.500730780473546,0.744724308078314,"SSRG"
0.2265625,0.501900029231219,0.744724200544648,"SSRG"
0.2265625,0.502192341420637,0.744724173661226,"SSRG"
0.227120535714286,0.503069277988892,0.744724012360659,"SSRG"
0.227678571428571,0.50336159017831,0.744723958593789,"SSRG"
0.227678571428571,0.505407775504239,0.744723367157722,"SSRG"
0.227678571428571,0.505992399883075,0.744723340274243,"SSRG"
0.227678571428571,0.506284712072493,0.744723313390763,"SSRG"
0.228236607142857,0.506284712072493,0.74472328650728,"SSRG"
0.228236607142857,0.507453960830167,0.744723017672351,"SSRG"
0.228794642857143,0.507453960830167,0.744722963905343,"SSRG"
0.228794642857143,0.508038585209003,0.744722883254816,"SSRG"
0.229352678571429,0.508038585209003,0.744722856371304,"SSRG"
0.229352678571429,0.508915521777258,0.744722668186665,"SSRG"
0.229910714285714,0.508915521777258,0.744722641303137,"SSRG"
0.229910714285714,0.509500146156095,0.744722560652544,"SSRG"
0.229910714285714,0.510084770534931,0.744722453118394,"SSRG"
0.23046875,0.510084770534931,0.744722372467762,"SSRG"
0.23046875,0.510669394913768,0.744722318700664,"SSRG"
0.23046875,0.511546331482023,0.744722264933559,"SSRG"
0.23046875,0.512423268050278,0.744721969214349,"SSRG"
0.231026785714286,0.512715580239696,0.744721861680035,"SSRG"
0.231026785714286,0.513007892429114,0.744721834796452,"SSRG"
0.231584821428571,0.513300204618533,0.744721807912867,"SSRG"
0.231584821428571,0.513592516807951,0.74472178102928,"SSRG"
0.231584821428571,0.514177141186787,0.744721727262101,"SSRG"
0.231584821428571,0.514469453376206,0.74472159284412,"SSRG"
0.231584821428571,0.515346389944461,0.744721539076914,"SSRG"
0.231584821428571,0.516807950891552,0.744721270240776,"SSRG"
0.232142857142857,0.516807950891552,0.744721243357151,"SSRG"
0.232142857142857,0.517392575270389,0.744721135822636,"SSRG"
0.232142857142857,0.517977199649225,0.744721001404451,"SSRG"
0.232700892857143,0.517977199649225,0.744720974520808,"SSRG"
0.232700892857143,0.518269511838644,0.744720947637163,"SSRG"
0.233258928571429,0.518269511838644,0.744720840102567,"SSRG"
0.233258928571429,0.518561824028062,0.744720678800616,"SSRG"
0.233816964285714,0.518561824028062,0.744720598149615,"SSRG"
0.233816964285714,0.520315697164572,0.74472019489436,"SSRG"
0.233816964285714,0.520900321543408,0.744720168010662,"SSRG"
0.234375,0.520900321543408,0.744719818522412,"SSRG"
0.234375,0.521192633732827,0.744719791638687,"SSRG"
0.234375,0.521777258111663,0.744719764754961,"SSRG"
0.234375,0.5223618824905,0.744719576568823,"SSRG"
0.234933035714286,0.522654194679918,0.744719549685082,"SSRG"
0.234933035714286,0.523531131248173,0.744719307731327,"SSRG"
0.234933035714286,0.523823443437591,0.744719227080041,"SSRG"
0.234933035714286,0.524700380005846,0.744719038893643,"SSRG"
0.234933035714286,0.525577316574101,0.744718931358518,"SSRG"
0.235491071428571,0.525577316574101,0.74471879693957,"SSRG"
0.235491071428571,0.526746565331774,0.744718501217719,"SSRG"
0.235491071428571,0.527331189710611,0.744718474333903,"SSRG"
0.235491071428571,0.527915814089448,0.744718286147141,"SSRG"
0.236607142857143,0.528500438468284,0.74471815172797,"SSRG"
0.236607142857143,0.529669687225957,0.744717936657198,"SSRG"
0.237165178571429,0.529961999415376,0.744717856005628,"SSRG"
0.23828125,0.529961999415376,0.744717775354041,"SSRG"
0.23828125,0.530838935983631,0.744717640934693,"SSRG"
0.238839285714286,0.531131248173049,0.74471758716694,"SSRG"
0.238839285714286,0.532300496930722,0.744717130140744,"SSRG"
0.239397321428571,0.532885121309559,0.744717076372921,"SSRG"
0.239397321428571,0.533469745688395,0.744716968837252,"SSRG"
0.239397321428571,0.534054370067232,0.744716834417624,"SSRG"
0.239955357142857,0.534054370067232,0.744716619346124,"SSRG"
0.239955357142857,0.534638994446068,0.744716404274503,"SSRG"
0.240513392857143,0.534931306635487,0.74471635050658,"SSRG"
0.241629464285714,0.534931306635487,0.744716216086738,"SSRG"
0.241629464285714,0.535808243203742,0.744716108550831,"SSRG"
0.242745535714286,0.535808243203742,0.744715974130906,"SSRG"
0.243303571428571,0.53610055539316,0.744715947246915,"SSRG"
0.243303571428571,0.536392867582578,0.744715759058929,"SSRG"
0.243303571428571,0.536977491961415,0.744715705290916,"SSRG"
0.243303571428571,0.539608301666179,0.744714845001697,"SSRG"
0.243861607142857,0.539900613855598,0.744714710581334,"SSRG"
0.243861607142857,0.543700672318036,0.744713904058182,"SSRG"
0.244419642857143,0.543700672318036,0.744713850289912,"SSRG"
0.244419642857143,0.544577608886291,0.744713554564296,"SSRG"
0.244977678571429,0.544577608886291,0.744713420143487,"SSRG"
0.244977678571429,0.544869921075709,0.744713178185913,"SSRG"
0.245535714285714,0.544869921075709,0.744713097533355,"SSRG"
0.245535714285714,0.546039169833382,0.744712586733432,"SSRG"
